index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
2462,2020-06-23 11:37:08.304,678.0,364.0,112.0,0.0,0.0,297.0,65.0,310.0,425.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2463,2020-06-23 11:37:08.423,669.0,356.0,108.0,0.0,0.0,289.0,65.0,302.0,414.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2464,2020-06-23 11:37:08.554,672.0,364.0,112.0,0.0,0.0,272.0,67.0,284.0,402.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2465,2020-06-23 11:37:08.659,680.0,364.0,110.0,0.0,0.0,267.0,73.0,277.0,394.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2466,2020-06-23 11:37:08.761,684.0,360.0,105.0,0.0,0.0,259.0,78.0,276.0,393.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2467,2020-06-23 11:37:08.860,679.0,359.0,112.0,0.0,0.0,256.0,80.0,271.0,388.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2468,2020-06-23 11:37:08.898,682.0,362.0,109.0,0.0,0.0,250.0,80.0,269.0,392.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2469,2020-06-23 11:37:09.57,713.0,367.0,108.0,0.0,0.0,247.0,85.0,270.0,388.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2470,2020-06-23 11:37:09.124,747.0,381.0,109.0,0.0,0.0,244.0,85.0,274.0,396.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2471,2020-06-23 11:37:09.204,788.0,399.0,121.0,0.0,0.0,260.0,93.0,291.0,399.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2472,2020-06-23 11:37:09.304,813.0,409.0,110.0,0.0,0.0,272.0,82.0,315.0,415.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2473,2020-06-23 11:37:09.410,775.0,398.0,112.0,0.0,0.0,281.0,78.0,322.0,416.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2474,2020-06-23 11:37:09.503,734.0,378.0,108.0,0.0,0.0,290.0,73.0,320.0,416.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2475,2020-06-23 11:37:09.641,748.0,358.0,107.0,0.0,0.0,288.0,73.0,317.0,411.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2476,2020-06-23 11:37:09.707,794.0,388.0,105.0,0.0,0.0,291.0,79.0,324.0,420.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2477,2020-06-23 11:37:09.868,764.0,406.0,105.0,0.0,0.0,301.0,71.0,329.0,418.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2478,2020-06-23 11:37:09.943,751.0,398.0,105.0,0.0,0.0,300.0,69.0,334.0,423.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2479,2020-06-23 11:37:10.53,686.0,372.0,109.0,0.0,0.0,291.0,62.0,312.0,424.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2480,2020-06-23 11:37:10.179,673.0,360.0,108.0,0.0,0.0,287.0,62.0,309.0,411.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2481,2020-06-23 11:37:10.340,674.0,360.0,105.0,0.0,0.0,270.0,69.0,289.0,402.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2482,2020-06-23 11:37:10.358,678.0,356.0,104.0,0.0,0.0,268.0,71.0,281.0,396.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2483,2020-06-23 11:37:10.440,677.0,362.0,122.0,0.0,0.0,263.0,71.0,284.0,398.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2484,2020-06-23 11:37:10.551,690.0,362.0,105.0,0.0,0.0,255.0,79.0,273.0,392.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2485,2020-06-23 11:37:10.645,725.0,374.0,107.0,0.0,0.0,253.0,83.0,277.0,394.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2486,2020-06-23 11:37:10.828,808.0,409.0,119.0,0.0,0.0,269.0,79.0,310.0,408.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2487,2020-06-23 11:37:10.849,810.0,413.0,106.0,0.0,0.0,272.0,79.0,315.0,410.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2488,2020-06-23 11:37:10.987,819.0,419.0,108.0,0.0,0.0,285.0,71.0,328.0,419.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2489,2020-06-23 11:37:11.101,826.0,416.0,106.0,0.0,0.0,304.0,71.0,350.0,430.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2490,2020-06-23 11:37:11.185,821.0,424.0,109.0,0.0,0.0,315.0,71.0,349.0,436.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2491,2020-06-23 11:37:11.382,823.0,425.0,107.0,0.0,0.0,321.0,62.0,354.0,439.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2492,2020-06-23 11:37:11.440,819.0,426.0,110.0,0.0,0.0,322.0,62.0,354.0,436.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2493,2020-06-23 11:37:11.458,823.0,426.0,112.0,0.0,0.0,330.0,58.0,351.0,443.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2494,2020-06-23 11:37:11.663,778.0,407.0,107.0,0.0,0.0,324.0,55.0,346.0,448.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2495,2020-06-23 11:37:11.667,774.0,405.0,109.0,0.0,0.0,324.0,55.0,343.0,446.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2496,2020-06-23 11:37:11.816,699.0,379.0,110.0,0.0,0.0,307.0,59.0,328.0,438.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2497,2020-06-23 11:37:11.879,681.0,365.0,106.0,0.0,0.0,302.0,59.0,313.0,428.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2498,2020-06-23 11:37:11.974,671.0,363.0,120.0,0.0,0.0,292.0,59.0,296.0,422.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2499,2020-06-23 11:37:12.207,747.0,388.0,112.0,0.0,0.0,270.0,73.0,291.0,399.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2500,2020-06-23 11:37:12.252,747.0,388.0,112.0,0.0,0.0,270.0,73.0,291.0,399.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2501,2020-06-23 11:37:12.310,776.0,404.0,106.0,0.0,0.0,280.0,77.0,302.0,404.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2502,2020-06-23 11:37:12.399,763.0,396.0,112.0,0.0,0.0,273.0,74.0,303.0,404.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2503,2020-06-23 11:37:12.512,727.0,378.0,107.0,0.0,0.0,279.0,72.0,304.0,404.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2504,2020-06-23 11:37:12.576,697.0,365.0,108.0,0.0,0.0,270.0,72.0,297.0,406.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2505,2020-06-23 11:37:12.679,675.0,359.0,110.0,0.0,0.0,270.0,73.0,290.0,405.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2506,2020-06-23 11:37:12.779,675.0,361.0,105.0,0.0,0.0,268.0,77.0,292.0,403.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2507,2020-06-23 11:37:12.921,672.0,359.0,110.0,0.0,0.0,258.0,77.0,285.0,397.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2508,2020-06-23 11:37:13.28,697.0,366.0,108.0,0.0,0.0,253.0,80.0,281.0,394.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2509,2020-06-23 11:37:13.132,732.0,374.0,109.0,0.0,0.0,248.0,82.0,290.0,399.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2510,2020-06-23 11:37:13.194,787.0,397.0,111.0,0.0,0.0,263.0,89.0,305.0,404.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2511,2020-06-23 11:37:13.302,809.0,412.0,108.0,0.0,0.0,278.0,81.0,322.0,413.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2512,2020-06-23 11:37:13.429,781.0,405.0,107.0,0.0,0.0,280.0,80.0,336.0,415.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2513,2020-06-23 11:37:13.577,738.0,383.0,108.0,0.0,0.0,295.0,71.0,320.0,413.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2514,2020-06-23 11:37:13.595,744.0,384.0,106.0,0.0,0.0,297.0,71.0,320.0,414.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2515,2020-06-23 11:37:13.732,785.0,401.0,110.0,0.0,0.0,295.0,76.0,322.0,417.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2516,2020-06-23 11:37:13.853,825.0,413.0,106.0,0.0,0.0,309.0,69.0,341.0,428.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2517,2020-06-23 11:37:13.962,825.0,420.0,110.0,0.0,0.0,311.0,69.0,346.0,433.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2518,2020-06-23 11:37:14.136,769.0,400.0,107.0,0.0,0.0,317.0,60.0,349.0,442.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2519,2020-06-23 11:37:14.182,765.0,398.0,110.0,0.0,0.0,318.0,60.0,347.0,439.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2520,2020-06-23 11:37:14.281,706.0,375.0,122.0,0.0,0.0,304.0,64.0,330.0,433.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2521,2020-06-23 11:37:14.446,670.0,361.0,108.0,0.0,0.0,287.0,64.0,311.0,411.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2522,2020-06-23 11:37:14.453,670.0,361.0,108.0,0.0,0.0,287.0,64.0,311.0,411.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2523,2020-06-23 11:37:14.523,680.0,359.0,112.0,0.0,0.0,275.0,64.0,293.0,400.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2524,2020-06-23 11:37:14.609,726.0,381.0,112.0,0.0,0.0,270.0,71.0,294.0,401.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2525,2020-06-23 11:37:14.713,784.0,404.0,110.0,0.0,0.0,267.0,74.0,309.0,407.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2526,2020-06-23 11:37:14.937,821.0,419.0,108.0,0.0,0.0,294.0,71.0,353.0,417.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2527,2020-06-23 11:37:14.984,821.0,419.0,108.0,0.0,0.0,294.0,71.0,353.0,417.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2528,2020-06-23 11:37:15.94,818.0,418.0,105.0,0.0,0.0,308.0,64.0,359.0,429.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2529,2020-06-23 11:37:15.154,823.0,419.0,104.0,0.0,0.0,311.0,64.0,356.0,430.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2530,2020-06-23 11:37:15.258,824.0,417.0,105.0,0.0,0.0,318.0,64.0,358.0,435.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2531,2020-06-23 11:37:15.458,757.0,399.0,112.0,0.0,0.0,328.0,57.0,350.0,436.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2532,2020-06-23 11:37:15.522,757.0,399.0,112.0,0.0,0.0,328.0,57.0,350.0,436.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2533,2020-06-23 11:37:15.534,727.0,381.0,108.0,0.0,0.0,310.0,57.0,336.0,430.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2534,2020-06-23 11:37:15.658,750.0,390.0,114.0,0.0,0.0,312.0,55.0,331.0,427.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2535,2020-06-23 11:37:15.731,786.0,407.0,106.0,0.0,0.0,310.0,62.0,335.0,427.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2536,2020-06-23 11:37:15.862,767.0,405.0,112.0,0.0,0.0,300.0,66.0,336.0,426.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2537,2020-06-23 11:37:15.927,730.0,382.0,107.0,0.0,0.0,297.0,64.0,326.0,422.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2538,2020-06-23 11:37:16.39,694.0,364.0,105.0,0.0,0.0,289.0,61.0,315.0,422.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2539,2020-06-23 11:37:16.172,734.0,372.0,110.0,0.0,0.0,279.0,61.0,310.0,416.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2540,2020-06-23 11:37:16.290,774.0,405.0,109.0,0.0,0.0,287.0,69.0,326.0,411.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2541,2020-06-23 11:37:16.399,754.0,397.0,107.0,0.0,0.0,293.0,71.0,322.0,418.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2542,2020-06-23 11:37:16.469,710.0,373.0,108.0,0.0,0.0,282.0,65.0,312.0,417.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2543,2020-06-23 11:37:16.552,690.0,394.0,122.0,0.0,0.0,280.0,62.0,309.0,415.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2544,2020-06-23 11:37:16.636,671.0,382.0,109.0,0.0,0.0,275.0,62.0,297.0,406.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2545,2020-06-23 11:37:16.837,734.0,379.0,110.0,0.0,0.0,270.0,73.0,293.0,395.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2546,2020-06-23 11:37:16.886,734.0,379.0,110.0,0.0,0.0,270.0,73.0,293.0,395.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2547,2020-06-23 11:37:16.952,799.0,402.0,124.0,0.0,0.0,272.0,74.0,308.0,401.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2548,2020-06-23 11:37:17.107,828.0,418.0,108.0,0.0,0.0,291.0,72.0,337.0,422.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2549,2020-06-23 11:37:17.183,830.0,422.0,111.0,0.0,0.0,295.0,68.0,340.0,422.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2550,2020-06-23 11:37:17.384,829.0,417.0,107.0,0.0,0.0,317.0,65.0,358.0,430.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2551,2020-06-23 11:37:17.439,824.0,418.0,105.0,0.0,0.0,320.0,65.0,358.0,432.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2552,2020-06-23 11:37:17.496,823.0,416.0,109.0,0.0,0.0,320.0,65.0,358.0,435.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2553,2020-06-23 11:37:17.696,825.0,421.0,105.0,0.0,0.0,330.0,55.0,357.0,444.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2554,2020-06-23 11:37:17.706,825.0,421.0,105.0,0.0,0.0,330.0,55.0,357.0,444.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2555,2020-06-23 11:37:17.781,829.0,419.0,112.0,0.0,0.0,329.0,55.0,359.0,442.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2556,2020-06-23 11:37:17.893,830.0,423.0,106.0,0.0,0.0,335.0,55.0,360.0,444.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2557,2020-06-23 11:37:17.995,825.0,421.0,105.0,0.0,0.0,333.0,55.0,361.0,445.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2558,2020-06-23 11:37:18.183,758.0,397.0,109.0,0.0,0.0,325.0,54.0,348.0,435.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2559,2020-06-23 11:37:18.233,755.0,392.0,112.0,0.0,0.0,326.0,54.0,347.0,436.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2560,2020-06-23 11:37:18.330,721.0,380.0,110.0,0.0,0.0,310.0,54.0,329.0,429.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2561,2020-06-23 11:37:18.394,757.0,389.0,109.0,0.0,0.0,306.0,56.0,325.0,424.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2562,2020-06-23 11:37:18.471,792.0,402.0,107.0,0.0,0.0,301.0,62.0,325.0,427.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2563,2020-06-23 11:37:18.717,749.0,393.0,112.0,0.0,0.0,296.0,64.0,330.0,427.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2564,2020-06-23 11:37:18.754,749.0,393.0,112.0,0.0,0.0,296.0,64.0,330.0,427.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2565,2020-06-23 11:37:18.857,699.0,371.0,112.0,0.0,0.0,292.0,62.0,320.0,420.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2566,2020-06-23 11:37:18.966,672.0,358.0,117.0,0.0,0.0,286.0,64.0,307.0,414.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2567,2020-06-23 11:37:18.985,670.0,359.0,119.0,0.0,0.0,282.0,69.0,298.0,416.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2568,2020-06-23 11:37:19.121,668.0,372.0,105.0,0.0,0.0,268.0,71.0,288.0,407.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2569,2020-06-23 11:37:19.225,666.0,364.0,107.0,0.0,0.0,260.0,74.0,280.0,403.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2570,2020-06-23 11:37:19.336,668.0,359.0,106.0,0.0,0.0,257.0,74.0,278.0,393.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2571,2020-06-23 11:37:19.441,670.0,355.0,108.0,0.0,0.0,246.0,76.0,277.0,389.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2572,2020-06-23 11:37:19.543,684.0,357.0,108.0,0.0,0.0,244.0,82.0,280.0,389.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2573,2020-06-23 11:37:19.642,727.0,373.0,108.0,0.0,0.0,247.0,89.0,283.0,386.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2574,2020-06-23 11:37:19.740,792.0,398.0,105.0,0.0,0.0,253.0,82.0,303.0,396.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2575,2020-06-23 11:37:19.841,823.0,413.0,112.0,0.0,0.0,271.0,78.0,323.0,404.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2576,2020-06-23 11:37:19.942,823.0,418.0,109.0,0.0,0.0,281.0,74.0,336.0,419.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2577,2020-06-23 11:37:20.82,817.0,416.0,106.0,0.0,0.0,309.0,72.0,352.0,435.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2578,2020-06-23 11:37:20.93,821.0,417.0,108.0,0.0,0.0,308.0,72.0,350.0,433.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2579,2020-06-23 11:37:20.194,818.0,416.0,106.0,0.0,0.0,320.0,66.0,357.0,438.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2580,2020-06-23 11:37:20.355,790.0,403.0,122.0,0.0,0.0,326.0,60.0,352.0,444.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2581,2020-06-23 11:37:20.460,784.0,402.0,105.0,0.0,0.0,326.0,59.0,350.0,440.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2582,2020-06-23 11:37:20.632,682.0,359.0,108.0,0.0,0.0,301.0,61.0,307.0,421.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2583,2020-06-23 11:37:20.645,678.0,357.0,110.0,0.0,0.0,299.0,63.0,305.0,418.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2584,2020-06-23 11:37:20.717,668.0,362.0,110.0,0.0,0.0,284.0,67.0,300.0,418.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2585,2020-06-23 11:37:20.916,666.0,360.0,108.0,0.0,0.0,264.0,67.0,273.0,403.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2586,2020-06-23 11:37:20.956,666.0,360.0,108.0,0.0,0.0,264.0,67.0,273.0,403.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2587,2020-06-23 11:37:21.35,682.0,362.0,106.0,0.0,0.0,257.0,75.0,270.0,399.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2588,2020-06-23 11:37:21.108,728.0,377.0,112.0,0.0,0.0,254.0,81.0,266.0,387.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2589,2020-06-23 11:37:21.245,782.0,399.0,107.0,0.0,0.0,257.0,81.0,286.0,388.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2590,2020-06-23 11:37:21.437,762.0,394.0,107.0,0.0,0.0,285.0,73.0,320.0,414.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2591,2020-06-23 11:37:21.442,762.0,394.0,107.0,0.0,0.0,285.0,73.0,320.0,414.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2592,2020-06-23 11:37:21.512,724.0,380.0,108.0,0.0,0.0,278.0,73.0,315.0,416.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2593,2020-06-23 11:37:21.608,691.0,363.0,105.0,0.0,0.0,285.0,75.0,306.0,413.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2594,2020-06-23 11:37:21.742,672.0,356.0,109.0,0.0,0.0,277.0,70.0,293.0,405.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2595,2020-06-23 11:37:21.958,749.0,380.0,108.0,0.0,0.0,265.0,76.0,287.0,396.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2596,2020-06-23 11:37:22.4,749.0,380.0,108.0,0.0,0.0,265.0,76.0,287.0,396.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2597,2020-06-23 11:37:22.20,772.0,388.0,112.0,0.0,0.0,265.0,76.0,300.0,406.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2598,2020-06-23 11:37:22.120,762.0,393.0,105.0,0.0,0.0,273.0,80.0,307.0,409.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2599,2020-06-23 11:37:22.253,715.0,377.0,110.0,0.0,0.0,271.0,71.0,310.0,411.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2600,2020-06-23 11:37:22.462,666.0,359.0,108.0,0.0,0.0,263.0,71.0,294.0,410.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2601,2020-06-23 11:37:22.507,666.0,359.0,108.0,0.0,0.0,263.0,71.0,294.0,410.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2602,2020-06-23 11:37:22.557,679.0,357.0,108.0,0.0,0.0,261.0,73.0,283.0,397.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2603,2020-06-23 11:37:22.639,733.0,371.0,108.0,0.0,0.0,257.0,78.0,292.0,391.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2604,2020-06-23 11:37:22.733,795.0,401.0,107.0,0.0,0.0,268.0,78.0,306.0,400.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2605,2020-06-23 11:37:22.833,815.0,409.0,107.0,0.0,0.0,271.0,73.0,322.0,410.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2606,2020-06-23 11:37:22.934,822.0,416.0,105.0,0.0,0.0,284.0,70.0,337.0,417.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2607,2020-06-23 11:37:23.34,819.0,418.0,105.0,0.0,0.0,300.0,70.0,346.0,427.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2608,2020-06-23 11:37:23.171,777.0,402.0,108.0,0.0,0.0,308.0,70.0,350.0,429.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
2609,2020-06-23 11:37:23.238,724.0,381.0,107.0,0.0,0.0,304.0,60.0,334.0,427.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2610,2020-06-23 11:37:23.379,748.0,390.0,107.0,0.0,0.0,299.0,60.0,319.0,414.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2611,2020-06-23 11:37:23.461,786.0,403.0,104.0,0.0,0.0,308.0,64.0,324.0,423.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2612,2020-06-23 11:37:23.702,818.0,417.0,109.0,0.0,0.0,307.0,64.0,347.0,427.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2613,2020-06-23 11:37:23.708,818.0,417.0,109.0,0.0,0.0,307.0,64.0,347.0,427.0,0.0,0.0,70.0,0.0,0.0,100.0,100.0,0.0,0.0
2614,2020-06-23 11:37:23.772,811.0,414.0,108.0,0.0,0.0,312.0,57.0,349.0,432.0,0.0,0.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0
